Date,Open,High,Low,Close,Adj Close,Volume
2012-11-20,3075.000000,3200.000000,3000.000000,3075.000000,2767.200928,11106500
2012-11-21,3125.000000,3125.000000,3050.000000,3125.000000,2812.196045,6638000
2012-11-22,3100.000000,3150.000000,3100.000000,3100.000000,2789.698486,4034000
2012-11-23,3150.000000,3150.000000,3075.000000,3150.000000,2834.693359,3126000
2012-11-26,3175.000000,3200.000000,3150.000000,3175.000000,2857.191406,6824500
2012-11-27,3225.000000,3250.000000,3175.000000,3225.000000,2902.186523,9535000
2012-11-28,3275.000000,3275.000000,3200.000000,3275.000000,2947.181641,10251500
2012-11-29,3375.000000,3375.000000,3250.000000,3375.000000,3037.171875,17046000
2012-11-30,3425.000000,3475.000000,3350.000000,3425.000000,3082.166992,12448000
2012-12-03,3400.000000,3425.000000,3300.000000,3400.000000,3059.669678,3614000
