Date,Open,High,Low,Close,Adj Close,Volume
2012-07-25,20867.437500,21248.578125,20676.867188,20867.437500,17179.642578,502701
2012-07-26,21153.292969,21343.863281,20962.722656,21153.292969,17414.980469,306448
2012-07-27,21820.289063,21867.931641,21391.505859,21820.289063,17964.099609,381486
2012-07-30,21534.433594,21915.574219,21248.578125,21534.433594,17728.761719,448128
2012-07-31,21915.574219,21915.574219,21200.935547,21915.574219,18042.546875,1040561
2012-08-01,21915.574219,22201.429688,21534.433594,21915.574219,18042.546875,793933
2012-08-02,21677.361328,21677.361328,20962.722656,21677.361328,17846.429688,298577
2012-08-03,21296.220703,21677.361328,21058.007813,21296.220703,17532.648438,617620
2012-08-06,21629.718750,21867.931641,21582.076172,21629.718750,17807.208984,815972
2012-08-07,21248.578125,21725.003906,21105.650391,21248.578125,17493.423828,346853
2012-08-08,21534.433594,21629.718750,21343.863281,21534.433594,17728.761719,689509
2012-08-09,21534.433594,21629.718750,21248.578125,21534.433594,17728.761719,202025
2012-08-10,21058.007813,21534.433594,21058.007813,21058.007813,17336.537109,967097
2012-08-13,21153.292969,21343.863281,21058.007813,21153.292969,17414.980469,345279
2012-08-14,21200.935547,21391.505859,20962.722656,21200.935547,17454.201172,314844
2012-08-15,20962.722656,21248.578125,20915.080078,20962.722656,17258.089844,330062
2012-08-16,20867.437500,21058.007813,20772.152344,20867.437500,17179.642578,404050
2012-08-23,20962.722656,21105.650391,20676.867188,20962.722656,17258.089844,1267249
2012-08-24,20724.509766,20915.080078,20676.867188,20724.509766,17061.976563,488009
2012-08-27,20867.437500,20962.722656,20772.152344,20867.437500,17179.642578,57721
2012-08-28,20772.152344,21010.365234,20676.867188,20772.152344,17101.193359,502701
2012-08-29,20676.867188,20819.794922,20676.867188,20676.867188,17022.748047,330586
2012-08-30,20486.296875,20772.152344,20343.369141,20486.296875,16865.855469,611848
2012-08-31,21248.578125,21296.220703,20248.083984,21248.578125,17493.423828,710499
2012-09-03,20581.582031,21058.007813,20295.726563,20581.582031,16944.304688,514246
2012-09-04,20486.296875,20915.080078,20486.296875,20486.296875,16865.855469,453900
2012-09-05,19247.589844,20486.296875,19152.304688,19247.589844,15846.059570,1657132
2012-09-06,18675.880859,19342.875000,18437.667969,18675.880859,15375.385742,3744027
2012-09-07,18961.736328,19104.662109,18771.166016,18961.736328,15610.724609,1902710
2012-09-10,19009.378906,19104.662109,18818.808594,19009.378906,15649.947266,833288
2012-09-11,18914.093750,19009.378906,18866.451172,18914.093750,15571.500000,538384
